2024-04-01 18:46:48,723 - Episode: 240, Total Reward: 0.0, Epsilon: 0.3003, Average Loss: 0.0001
2024-04-01 18:46:50,294 - Episode: 241, Total Reward: 12.0, Epsilon: 0.2988, Average Loss: 0.5090
2024-04-01 18:47:15,801 - Episode: 242, Total Reward: 0.0, Epsilon: 0.2973, Average Loss: 0.1802
2024-04-01 18:47:30,975 - Episode: 243, Total Reward: 0.0, Epsilon: 0.2958, Average Loss: 12.2863
2024-04-01 18:47:49,429 - Episode: 244, Total Reward: 0.0, Epsilon: 0.2943, Average Loss: 15.7287
2024-04-01 18:48:21,395 - Episode: 245, Total Reward: 0.0, Epsilon: 0.2929, Average Loss: 1604220.1250
2024-04-01 18:48:48,185 - Episode: 246, Total Reward: 0.0, Epsilon: 0.2914, Average Loss: 178876.1250
2024-04-01 18:48:58,330 - Episode: 247, Total Reward: 0.0, Epsilon: 0.2899, Average Loss: 11251622.0000
2024-04-01 18:49:18,744 - Episode: 248, Total Reward: 0.0, Epsilon: 0.2885, Average Loss: 101552856.0000
2024-04-01 18:49:33,148 - Episode: 249, Total Reward: 0.0, Epsilon: 0.2870, Average Loss: 16398450.0000
2024-04-01 18:49:45,189 - Episode: 250, Total Reward: 0.0, Epsilon: 0.2856, Average Loss: 38544904192.0000
2024-04-01 18:50:12,981 - Episode: 251, Total Reward: 0.0, Epsilon: 0.2842, Average Loss: 774912512.0000
2024-04-01 18:50:24,175 - Episode: 252, Total Reward: 0.0, Epsilon: 0.2828, Average Loss: 550084224.0000
2024-04-01 18:50:52,133 - Episode: 253, Total Reward: 0.0, Epsilon: 0.2813, Average Loss: 299454368.0000
2024-04-01 18:51:06,167 - Episode: 254, Total Reward: 0.0, Epsilon: 0.2799, Average Loss: 101318467584.0000
2024-04-01 18:51:28,215 - Episode: 255, Total Reward: 0.0, Epsilon: 0.2785, Average Loss: 12257922048.0000
2024-04-01 18:51:44,709 - Episode: 256, Total Reward: 0.0, Epsilon: 0.2771, Average Loss: 414977632.0000
2024-04-01 18:51:55,297 - Episode: 257, Total Reward: 0.0, Epsilon: 0.2758, Average Loss: 170080720.0000
2024-04-01 18:52:08,239 - Episode: 258, Total Reward: 0.0, Epsilon: 0.2744, Average Loss: 8967030.0000
2024-04-01 18:52:31,056 - Episode: 259, Total Reward: 0.0, Epsilon: 0.2730, Average Loss: 72683088.0000
2024-04-01 18:52:48,110 - Episode: 260, Total Reward: 0.0, Epsilon: 0.2716, Average Loss: 37664304.0000
2024-04-01 18:53:02,061 - Episode: 261, Total Reward: 0.0, Epsilon: 0.2703, Average Loss: 30700604.0000
2024-04-01 18:53:27,539 - Episode: 262, Total Reward: 0.0, Epsilon: 0.2689, Average Loss: 44955348.0000
2024-04-01 18:53:42,567 - Episode: 263, Total Reward: 0.0, Epsilon: 0.2676, Average Loss: 3255994.7500
2024-04-01 18:54:09,432 - Episode: 264, Total Reward: 0.0, Epsilon: 0.2663, Average Loss: 11269029.0000
2024-04-01 18:54:47,779 - Episode: 265, Total Reward: 0.0, Epsilon: 0.2649, Average Loss: 5139572.5000
2024-04-01 18:54:49,704 - Episode: 266, Total Reward: 15.0, Epsilon: 0.2636, Average Loss: 1197314.6250
2024-04-01 18:55:01,702 - Episode: 267, Total Reward: 0.0, Epsilon: 0.2623, Average Loss: 711070.5625
2024-04-01 18:55:27,603 - Episode: 268, Total Reward: 0.0, Epsilon: 0.2610, Average Loss: 21995514.0000
2024-04-01 18:55:29,488 - Episode: 269, Total Reward: 17.0, Epsilon: 0.2597, Average Loss: 6292572.0000
2024-04-01 18:55:41,746 - Episode: 270, Total Reward: 0.0, Epsilon: 0.2584, Average Loss: 29839248.0000
2024-04-01 18:56:03,881 - Episode: 271, Total Reward: 0.0, Epsilon: 0.2571, Average Loss: 13167827.0000
2024-04-01 18:56:27,701 - Episode: 272, Total Reward: 0.0, Epsilon: 0.2558, Average Loss: 30454188.0000
2024-04-01 18:56:29,844 - Episode: 273, Total Reward: 24.0, Epsilon: 0.2545, Average Loss: 19738860.0000
2024-04-01 18:56:32,064 - Episode: 274, Total Reward: 30.0, Epsilon: 0.2532, Average Loss: 26452378.0000
2024-04-01 18:56:44,734 - Episode: 275, Total Reward: 0.0, Epsilon: 0.2520, Average Loss: 30120202.0000
2024-04-01 18:57:01,762 - Episode: 276, Total Reward: 0.0, Epsilon: 0.2507, Average Loss: 46810612.0000
2024-04-01 18:57:25,003 - Episode: 277, Total Reward: 0.0, Epsilon: 0.2495, Average Loss: 51921256.0000
2024-04-01 18:57:53,479 - Episode: 278, Total Reward: 0.0, Epsilon: 0.2482, Average Loss: 30807876.0000
2024-04-01 18:57:55,478 - Episode: 279, Total Reward: 27.0, Epsilon: 0.2470, Average Loss: 16535914.0000
2024-04-01 18:58:16,683 - Episode: 280, Total Reward: 0.0, Epsilon: 0.2457, Average Loss: 21788036.0000
2024-04-01 18:58:27,256 - Episode: 281, Total Reward: 0.0, Epsilon: 0.2445, Average Loss: 33973872.0000
2024-04-01 18:58:41,133 - Episode: 282, Total Reward: 0.0, Epsilon: 0.2433, Average Loss: 22000716.0000
2024-04-01 18:58:42,938 - Episode: 283, Total Reward: 14.0, Epsilon: 0.2421, Average Loss: 37301268.0000
2024-04-01 18:59:10,243 - Episode: 284, Total Reward: 0.0, Epsilon: 0.2409, Average Loss: 27626110.0000
2024-04-01 18:59:11,950 - Episode: 285, Total Reward: 19.0, Epsilon: 0.2397, Average Loss: 14260536.0000
2024-04-01 18:59:36,047 - Episode: 286, Total Reward: 0.0, Epsilon: 0.2385, Average Loss: 22520882.0000
2024-04-01 18:59:51,667 - Episode: 287, Total Reward: 0.0, Epsilon: 0.2373, Average Loss: 23579218.0000
2024-04-01 19:00:12,711 - Episode: 288, Total Reward: 0.0, Epsilon: 0.2361, Average Loss: 16970474.0000
2024-04-01 19:00:14,630 - Episode: 289, Total Reward: 27.0, Epsilon: 0.2349, Average Loss: 26571368.0000
2024-04-01 19:00:16,417 - Episode: 290, Total Reward: 26.0, Epsilon: 0.2337, Average Loss: 22381844.0000
2024-04-01 19:00:49,688 - Episode: 291, Total Reward: 0.0, Epsilon: 0.2326, Average Loss: 23452152.0000
2024-04-01 19:01:14,500 - Episode: 292, Total Reward: 0.0, Epsilon: 0.2314, Average Loss: 22274492.0000
2024-04-01 19:01:16,696 - Episode: 293, Total Reward: 25.0, Epsilon: 0.2302, Average Loss: 16404588.0000
2024-04-01 19:01:28,832 - Episode: 294, Total Reward: 0.0, Epsilon: 0.2291, Average Loss: 11509268.0000
2024-04-01 19:02:01,746 - Episode: 295, Total Reward: 0.0, Epsilon: 0.2279, Average Loss: 13359767.0000
2024-04-01 19:02:27,621 - Episode: 296, Total Reward: 0.0, Epsilon: 0.2268, Average Loss: 17901824.0000
2024-04-01 19:02:29,333 - Episode: 297, Total Reward: 25.0, Epsilon: 0.2257, Average Loss: 17587866.0000
2024-04-01 19:02:30,973 - Episode: 298, Total Reward: 29.0, Epsilon: 0.2245, Average Loss: 11656410.0000
2024-04-01 19:03:02,733 - Episode: 299, Total Reward: 0.0, Epsilon: 0.2234, Average Loss: 11574827.0000
2024-04-01 19:03:15,510 - Episode: 300, Total Reward: 0.0, Epsilon: 0.2223, Average Loss: 9141694.0000
2024-04-01 19:03:42,517 - Episode: 301, Total Reward: 0.0, Epsilon: 0.2212, Average Loss: 13506888.0000
2024-04-01 19:03:51,380 - Episode: 302, Total Reward: 0.0, Epsilon: 0.2201, Average Loss: 9148404.0000
2024-04-01 19:03:53,683 - Episode: 303, Total Reward: 34.0, Epsilon: 0.2190, Average Loss: 10221309.0000
2024-04-01 19:04:13,071 - Episode: 304, Total Reward: 0.0, Epsilon: 0.2179, Average Loss: 11533506.0000
2024-04-01 19:04:15,147 - Episode: 305, Total Reward: 26.0, Epsilon: 0.2168, Average Loss: 10200438.0000
2024-04-01 19:04:39,666 - Episode: 306, Total Reward: 0.0, Epsilon: 0.2157, Average Loss: 6698229.5000
2024-04-01 19:05:08,539 - Episode: 307, Total Reward: 0.0, Epsilon: 0.2146, Average Loss: 8158833.5000
2024-04-01 19:05:30,613 - Episode: 308, Total Reward: 0.0, Epsilon: 0.2136, Average Loss: 7898185.5000
2024-04-01 19:05:32,772 - Episode: 309, Total Reward: 25.0, Epsilon: 0.2125, Average Loss: 9323242.0000
2024-04-01 19:05:34,891 - Episode: 310, Total Reward: 23.0, Epsilon: 0.2114, Average Loss: 6991872.0000
2024-04-01 19:05:56,945 - Episode: 311, Total Reward: 0.0, Epsilon: 0.2104, Average Loss: 8751821.0000
2024-04-01 19:06:26,019 - Episode: 312, Total Reward: 0.0, Epsilon: 0.2093, Average Loss: 7267299.5000
2024-04-01 19:06:51,302 - Episode: 313, Total Reward: 0.0, Epsilon: 0.2083, Average Loss: 5920914.5000
2024-04-01 19:07:16,049 - Episode: 314, Total Reward: 0.0, Epsilon: 0.2072, Average Loss: 6112870.0000
2024-04-01 19:07:17,499 - Episode: 315, Total Reward: 25.0, Epsilon: 0.2062, Average Loss: 4498740.5000
2024-04-01 19:07:19,475 - Episode: 316, Total Reward: 12.0, Epsilon: 0.2052, Average Loss: 5857024.0000
2024-04-01 19:07:34,243 - Episode: 317, Total Reward: 0.0, Epsilon: 0.2041, Average Loss: 5087474.0000
2024-04-01 19:07:42,437 - Episode: 318, Total Reward: 0.0, Epsilon: 0.2031, Average Loss: 5886632.0000
2024-04-01 19:08:05,343 - Episode: 319, Total Reward: 0.0, Epsilon: 0.2021, Average Loss: 6380972.0000
2024-04-01 19:08:27,033 - Episode: 320, Total Reward: 0.0, Epsilon: 0.2011, Average Loss: 4900049.0000
2024-04-01 19:08:29,224 - Episode: 321, Total Reward: 24.0, Epsilon: 0.2001, Average Loss: 4282216.0000
2024-04-01 19:08:41,228 - Episode: 322, Total Reward: 0.0, Epsilon: 0.1991, Average Loss: 4260370.0000
2024-04-01 19:08:58,068 - Episode: 323, Total Reward: 0.0, Epsilon: 0.1981, Average Loss: 4657857.5000
2024-04-01 19:09:25,940 - Episode: 324, Total Reward: 0.0, Epsilon: 0.1971, Average Loss: 550872.7500
2024-04-01 19:10:03,275 - Episode: 325, Total Reward: 0.0, Epsilon: 0.1961, Average Loss: 31796.0449
2024-04-01 19:10:32,435 - Episode: 326, Total Reward: 0.0, Epsilon: 0.1951, Average Loss: 0.0000
2024-04-01 19:10:44,221 - Episode: 327, Total Reward: 0.0, Epsilon: 0.1942, Average Loss: 0.2108
2024-04-01 19:10:57,991 - Episode: 328, Total Reward: 0.0, Epsilon: 0.1932, Average Loss: 0.0404
2024-04-01 19:11:29,124 - Episode: 329, Total Reward: 0.0, Epsilon: 0.1922, Average Loss: 0.0000
2024-04-01 19:12:02,405 - Episode: 330, Total Reward: 0.0, Epsilon: 0.1913, Average Loss: 0.0000
2024-04-01 19:12:23,709 - Episode: 331, Total Reward: 0.0, Epsilon: 0.1903, Average Loss: 0.0000
2024-04-01 19:12:54,040 - Episode: 332, Total Reward: 0.0, Epsilon: 0.1893, Average Loss: 0.0009
2024-04-01 19:13:24,503 - Episode: 333, Total Reward: 0.0, Epsilon: 0.1884, Average Loss: 0.0000
2024-04-01 19:13:54,580 - Episode: 334, Total Reward: 0.0, Epsilon: 0.1875, Average Loss: 0.0000
2024-04-01 19:14:14,902 - Episode: 335, Total Reward: 0.0, Epsilon: 0.1865, Average Loss: 0.0002
2024-04-01 19:14:34,481 - Episode: 336, Total Reward: 0.0, Epsilon: 0.1856, Average Loss: 0.0000
2024-04-01 19:14:50,868 - Episode: 337, Total Reward: 0.0, Epsilon: 0.1847, Average Loss: 0.0001
2024-04-01 19:15:09,443 - Episode: 338, Total Reward: 0.0, Epsilon: 0.1837, Average Loss: 0.0027
2024-04-01 19:15:22,426 - Episode: 339, Total Reward: 0.0, Epsilon: 0.1828, Average Loss: 0.0015
2024-04-01 19:15:53,858 - Episode: 340, Total Reward: 2.0, Epsilon: 0.1819, Average Loss: 0.0000
2024-04-01 19:16:21,847 - Episode: 341, Total Reward: 0.0, Epsilon: 0.1810, Average Loss: 0.0000
2024-04-01 19:16:40,805 - Episode: 342, Total Reward: 2.0, Epsilon: 0.1801, Average Loss: 0.0000
2024-04-01 19:17:04,847 - Episode: 343, Total Reward: 0.0, Epsilon: 0.1792, Average Loss: 0.0000
2024-04-01 19:17:19,807 - Episode: 344, Total Reward: 3.0, Epsilon: 0.1783, Average Loss: 0.0000
2024-04-01 19:17:51,182 - Episode: 345, Total Reward: 0.0, Epsilon: 0.1774, Average Loss: 0.0000
2024-04-01 19:18:11,155 - Episode: 346, Total Reward: 0.0, Epsilon: 0.1765, Average Loss: 0.0000
2024-04-01 19:18:17,174 - Episode: 347, Total Reward: 24.0, Epsilon: 0.1756, Average Loss: 0.0044
2024-04-01 19:18:42,401 - Episode: 348, Total Reward: 0.0, Epsilon: 0.1748, Average Loss: 0.0000
2024-04-01 19:18:54,073 - Episode: 349, Total Reward: 14.0, Epsilon: 0.1739, Average Loss: 0.0007
2024-04-01 19:19:12,925 - Episode: 350, Total Reward: 0.0, Epsilon: 0.1730, Average Loss: 0.0005
2024-04-01 19:19:42,898 - Episode: 351, Total Reward: 0.0, Epsilon: 0.1721, Average Loss: 0.0000
2024-04-01 19:19:51,864 - Episode: 352, Total Reward: 26.0, Epsilon: 0.1713, Average Loss: 0.0182
2024-04-01 19:19:59,145 - Episode: 353, Total Reward: 21.0, Epsilon: 0.1704, Average Loss: 0.0090
2024-04-01 19:20:03,956 - Episode: 354, Total Reward: 25.0, Epsilon: 0.1696, Average Loss: 0.0021
2024-04-01 19:20:05,628 - Episode: 355, Total Reward: 34.0, Epsilon: 0.1687, Average Loss: 0.0001
2024-04-01 19:20:37,899 - Episode: 356, Total Reward: 0.0, Epsilon: 0.1679, Average Loss: 0.0000
2024-04-01 19:20:47,355 - Episode: 357, Total Reward: 31.0, Epsilon: 0.1670, Average Loss: 0.0081
2024-04-01 19:20:56,267 - Episode: 358, Total Reward: 0.0, Epsilon: 0.1662, Average Loss: 0.0274
2024-04-01 19:21:06,929 - Episode: 359, Total Reward: 22.0, Epsilon: 0.1654, Average Loss: 0.0265
2024-04-01 19:21:21,528 - Episode: 360, Total Reward: 16.0, Epsilon: 0.1646, Average Loss: 0.0000
2024-04-01 19:21:30,868 - Episode: 361, Total Reward: 0.0, Epsilon: 0.1637, Average Loss: 0.0011
2024-04-01 19:21:35,969 - Episode: 362, Total Reward: 24.0, Epsilon: 0.1629, Average Loss: 0.0873
2024-04-01 19:21:56,395 - Episode: 363, Total Reward: 7.0, Epsilon: 0.1621, Average Loss: 0.1114
2024-04-01 19:22:05,099 - Episode: 364, Total Reward: 23.0, Epsilon: 0.1613, Average Loss: 0.0000
2024-04-01 19:22:11,276 - Episode: 365, Total Reward: 21.0, Epsilon: 0.1605, Average Loss: 0.0157
2024-04-01 19:22:25,764 - Episode: 366, Total Reward: 20.0, Epsilon: 0.1597, Average Loss: 0.0001
2024-04-01 19:22:35,353 - Episode: 367, Total Reward: 20.0, Epsilon: 0.1589, Average Loss: 0.0037
2024-04-01 19:22:42,975 - Episode: 368, Total Reward: 24.0, Epsilon: 0.1581, Average Loss: 0.0000
2024-04-01 19:22:52,774 - Episode: 369, Total Reward: 19.0, Epsilon: 0.1573, Average Loss: 0.0021
2024-04-01 19:22:59,304 - Episode: 370, Total Reward: 13.0, Epsilon: 0.1565, Average Loss: 0.0000
2024-04-01 19:23:06,592 - Episode: 371, Total Reward: 17.0, Epsilon: 0.1557, Average Loss: 0.0000
2024-04-01 19:23:08,367 - Episode: 372, Total Reward: 19.0, Epsilon: 0.1549, Average Loss: 0.0050
2024-04-01 19:23:29,674 - Episode: 373, Total Reward: 0.0, Epsilon: 0.1542, Average Loss: 0.0000
2024-04-01 19:23:51,940 - Episode: 374, Total Reward: 0.0, Epsilon: 0.1534, Average Loss: 0.0000
2024-04-01 19:24:20,164 - Episode: 375, Total Reward: 0.0, Epsilon: 0.1526, Average Loss: 0.0009
2024-04-01 19:24:55,391 - Episode: 376, Total Reward: 0.0, Epsilon: 0.1519, Average Loss: 0.0000
2024-04-01 19:25:18,870 - Episode: 377, Total Reward: 0.0, Epsilon: 0.1511, Average Loss: 0.0000
2024-04-01 19:25:42,132 - Episode: 378, Total Reward: 0.0, Epsilon: 0.1504, Average Loss: 0.0000
2024-04-01 19:26:09,998 - Episode: 379, Total Reward: 0.0, Epsilon: 0.1496, Average Loss: 0.0000
2024-04-01 19:26:31,306 - Episode: 380, Total Reward: 0.0, Epsilon: 0.1489, Average Loss: 0.0000
2024-04-01 19:27:01,759 - Episode: 381, Total Reward: 0.0, Epsilon: 0.1481, Average Loss: 0.0000
2024-04-01 19:27:18,199 - Episode: 382, Total Reward: 0.0, Epsilon: 0.1474, Average Loss: 0.0001
2024-04-01 19:27:51,597 - Episode: 383, Total Reward: 0.0, Epsilon: 0.1466, Average Loss: 0.0000
2024-04-01 19:28:11,530 - Episode: 384, Total Reward: 0.0, Epsilon: 0.1459, Average Loss: 0.0000
2024-04-01 19:28:33,766 - Episode: 385, Total Reward: 0.0, Epsilon: 0.1452, Average Loss: 0.0000
2024-04-01 19:29:05,483 - Episode: 386, Total Reward: 0.0, Epsilon: 0.1444, Average Loss: 0.0000
2024-04-01 19:29:27,986 - Episode: 387, Total Reward: 0.0, Epsilon: 0.1437, Average Loss: 0.0000
2024-04-01 19:29:51,552 - Episode: 388, Total Reward: 40.0, Epsilon: 0.1430, Average Loss: 0.0000
2024-04-01 19:30:06,408 - Episode: 389, Total Reward: 17.0, Epsilon: 0.1423, Average Loss: 0.0102
2024-04-01 19:30:32,139 - Episode: 390, Total Reward: 0.0, Epsilon: 0.1416, Average Loss: 0.0000
2024-04-01 19:30:59,703 - Episode: 391, Total Reward: 0.0, Epsilon: 0.1409, Average Loss: 0.0000
2024-04-01 19:31:13,665 - Episode: 392, Total Reward: 7.0, Epsilon: 0.1402, Average Loss: 0.0000
2024-04-01 19:31:26,083 - Episode: 393, Total Reward: 13.0, Epsilon: 0.1395, Average Loss: 0.0004
2024-04-01 19:31:35,215 - Episode: 394, Total Reward: 0.0, Epsilon: 0.1388, Average Loss: 0.0022
2024-04-01 19:31:45,149 - Episode: 395, Total Reward: 30.0, Epsilon: 0.1381, Average Loss: 0.0004
2024-04-01 19:31:58,464 - Episode: 396, Total Reward: 12.0, Epsilon: 0.1374, Average Loss: 0.0003
2024-04-01 19:32:12,697 - Episode: 397, Total Reward: 11.0, Epsilon: 0.1367, Average Loss: 0.0001
2024-04-01 19:32:28,069 - Episode: 398, Total Reward: 17.0, Epsilon: 0.1360, Average Loss: 0.0001
2024-04-01 19:32:35,856 - Episode: 399, Total Reward: 22.0, Epsilon: 0.1353, Average Loss: 0.0000
2024-04-01 19:32:52,146 - Episode: 400, Total Reward: 3.0, Epsilon: 0.1347, Average Loss: 0.0030
2024-04-01 19:33:11,652 - Episode: 401, Total Reward: 35.0, Epsilon: 0.1340, Average Loss: 0.0014
2024-04-01 19:33:21,737 - Episode: 402, Total Reward: 20.0, Epsilon: 0.1333, Average Loss: 0.0664
2024-04-01 19:33:36,812 - Episode: 403, Total Reward: 0.0, Epsilon: 0.1326, Average Loss: 0.0001
2024-04-01 19:33:46,522 - Episode: 404, Total Reward: 22.0, Epsilon: 0.1320, Average Loss: 0.0000
2024-04-01 19:33:55,204 - Episode: 405, Total Reward: 31.0, Epsilon: 0.1313, Average Loss: 0.0025
2024-04-01 19:33:59,850 - Episode: 406, Total Reward: 22.0, Epsilon: 0.1307, Average Loss: 0.0046
2024-04-01 19:34:07,721 - Episode: 407, Total Reward: 48.0, Epsilon: 0.1300, Average Loss: 0.0002
2024-04-01 19:34:12,385 - Episode: 408, Total Reward: 13.0, Epsilon: 0.1294, Average Loss: 0.0196
2024-04-01 19:34:16,651 - Episode: 409, Total Reward: 21.0, Epsilon: 0.1287, Average Loss: 0.0000
2024-04-01 19:34:26,436 - Episode: 410, Total Reward: 0.0, Epsilon: 0.1281, Average Loss: 0.0090
2024-04-01 19:34:46,231 - Episode: 411, Total Reward: 6.0, Epsilon: 0.1274, Average Loss: 0.0000
2024-04-01 19:35:04,685 - Episode: 412, Total Reward: 25.0, Epsilon: 0.1268, Average Loss: 0.0016
2024-04-01 19:35:17,113 - Episode: 413, Total Reward: 29.0, Epsilon: 0.1262, Average Loss: 0.0001
2024-04-01 19:35:26,543 - Episode: 414, Total Reward: 27.0, Epsilon: 0.1255, Average Loss: 0.0017
2024-04-01 19:35:33,445 - Episode: 415, Total Reward: 15.0, Epsilon: 0.1249, Average Loss: 0.0027
2024-04-01 19:35:35,385 - Episode: 416, Total Reward: 30.0, Epsilon: 0.1243, Average Loss: 0.0106
2024-04-01 19:35:44,709 - Episode: 417, Total Reward: 31.0, Epsilon: 0.1237, Average Loss: 0.0237
2024-04-01 19:35:49,744 - Episode: 418, Total Reward: 37.0, Epsilon: 0.1230, Average Loss: 0.0102
2024-04-01 19:35:51,666 - Episode: 419, Total Reward: 40.0, Epsilon: 0.1224, Average Loss: 0.0002
2024-04-01 19:35:56,446 - Episode: 420, Total Reward: 16.0, Epsilon: 0.1218, Average Loss: 0.0866
2024-04-01 19:36:07,004 - Episode: 421, Total Reward: 8.0, Epsilon: 0.1212, Average Loss: 0.0021
2024-04-01 19:36:15,142 - Episode: 422, Total Reward: 16.0, Epsilon: 0.1206, Average Loss: 0.0014
2024-04-01 19:36:22,716 - Episode: 423, Total Reward: 19.0, Epsilon: 0.1200, Average Loss: 0.0000
2024-04-01 19:36:29,834 - Episode: 424, Total Reward: 25.0, Epsilon: 0.1194, Average Loss: 0.3509
2024-04-01 19:36:41,222 - Episode: 425, Total Reward: 0.0, Epsilon: 0.1188, Average Loss: 0.0196
2024-04-01 19:36:54,888 - Episode: 426, Total Reward: 26.0, Epsilon: 0.1182, Average Loss: 0.0227
2024-04-01 19:37:03,219 - Episode: 427, Total Reward: 60.0, Epsilon: 0.1176, Average Loss: 0.0001
2024-04-01 19:37:13,810 - Episode: 428, Total Reward: 21.0, Epsilon: 0.1170, Average Loss: 0.0092
2024-04-01 19:37:18,913 - Episode: 429, Total Reward: 55.0, Epsilon: 0.1164, Average Loss: 0.0052
2024-04-01 19:37:25,153 - Episode: 430, Total Reward: 20.0, Epsilon: 0.1159, Average Loss: 0.0009
2024-04-01 19:37:36,704 - Episode: 431, Total Reward: 87.0, Epsilon: 0.1153, Average Loss: 0.0069
2024-04-01 19:37:46,265 - Episode: 432, Total Reward: 41.0, Epsilon: 0.1147, Average Loss: 0.0000
2024-04-01 19:37:54,555 - Episode: 433, Total Reward: 22.0, Epsilon: 0.1141, Average Loss: 0.0001
2024-04-01 19:38:01,652 - Episode: 434, Total Reward: 43.0, Epsilon: 0.1136, Average Loss: 0.0005
2024-04-01 19:38:10,991 - Episode: 435, Total Reward: 32.0, Epsilon: 0.1130, Average Loss: 0.0042
2024-04-01 19:38:17,536 - Episode: 436, Total Reward: 54.0, Epsilon: 0.1124, Average Loss: 0.0002
2024-04-01 19:38:23,150 - Episode: 437, Total Reward: 42.0, Epsilon: 0.1119, Average Loss: 0.0865
2024-04-01 19:38:31,634 - Episode: 438, Total Reward: 17.0, Epsilon: 0.1113, Average Loss: 0.0004
2024-04-01 19:38:37,410 - Episode: 439, Total Reward: 44.0, Epsilon: 0.1107, Average Loss: 0.0012
2024-04-01 19:38:41,275 - Episode: 440, Total Reward: 35.0, Epsilon: 0.1102, Average Loss: 0.0026
2024-04-01 19:38:46,047 - Episode: 441, Total Reward: 37.0, Epsilon: 0.1096, Average Loss: 0.0021
2024-04-01 19:38:55,124 - Episode: 442, Total Reward: 13.0, Epsilon: 0.1091, Average Loss: 0.0010
2024-04-01 19:39:01,855 - Episode: 443, Total Reward: 45.0, Epsilon: 0.1085, Average Loss: 0.0034
2024-04-01 19:39:07,916 - Episode: 444, Total Reward: 24.0, Epsilon: 0.1080, Average Loss: 0.0001
2024-04-01 19:39:12,637 - Episode: 445, Total Reward: 23.0, Epsilon: 0.1075, Average Loss: 0.0008
2024-04-01 19:39:16,858 - Episode: 446, Total Reward: 21.0, Epsilon: 0.1069, Average Loss: 0.0002
2024-04-01 19:39:23,500 - Episode: 447, Total Reward: 32.0, Epsilon: 0.1064, Average Loss: 0.0334
2024-04-01 19:39:26,998 - Episode: 448, Total Reward: 27.0, Epsilon: 0.1059, Average Loss: 0.0004
2024-04-01 19:39:31,978 - Episode: 449, Total Reward: 51.0, Epsilon: 0.1053, Average Loss: 0.0063
2024-04-01 19:39:33,662 - Episode: 450, Total Reward: 44.0, Epsilon: 0.1048, Average Loss: 99.7104
2024-04-01 19:39:35,572 - Episode: 451, Total Reward: 28.0, Epsilon: 0.1043, Average Loss: 0.8532
2024-04-01 19:39:37,321 - Episode: 452, Total Reward: 45.0, Epsilon: 0.1038, Average Loss: 0.0004
2024-04-01 19:39:46,428 - Episode: 453, Total Reward: 28.0, Epsilon: 0.1032, Average Loss: 0.2239
2024-04-01 19:39:52,881 - Episode: 454, Total Reward: 21.0, Epsilon: 0.1027, Average Loss: 0.0004
2024-04-01 19:40:05,574 - Episode: 455, Total Reward: 23.0, Epsilon: 0.1022, Average Loss: 0.0210
